epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
131,0.4480120279486217,0.6840588381949638,0.008662464666283794,0.5084613095968962,0.6116733551025391,1.0,0.22212913632392883,0.3883266746997833,0.3527175784111023,0.14543983620147458,0.001,0.62
132,0.44773311132476445,0.6844677137870855,0.008704808163678362,0.5083539709448814,0.6118142008781433,1.0,0.22241680324077606,0.3881858289241791,0.3530123233795166,0.1456233242132696,0.001,0.66
133,0.447355812504178,0.6848666168037896,0.008620211041517674,0.5082062669098377,0.6120555996894836,1.0,0.22289593517780304,0.38794440031051636,0.3532504141330719,0.1459257969509631,0.001,0.62
134,0.44680028775381664,0.6853103964098729,0.008565768503421356,0.508087731897831,0.6122769117355347,1.0,0.2233518660068512,0.38772308826446533,0.3540184497833252,0.14621702426346367,0.001,0.63
135,0.4468795784882137,0.6857392171528297,0.008588155125459981,0.507988940924406,0.6123775243759155,1.0,0.22354756295681,0.3876224756240845,0.354033499956131,0.14633982509583396,0.001,0.67
136,0.44599641835878767,0.6862029419097482,0.008469860690335432,0.5079358350485563,0.6122568249702454,1.0,0.22329212725162506,0.387743204832077,0.35351914167404175,0.14617525753448968,0.001,0.69
137,0.4459791334848555,0.6866267763649962,0.008458805026575214,0.5078470185399055,0.6123573780059814,1.0,0.22350840270519257,0.38764259219169617,0.3540620505809784,0.14631526948683607,0.001,0.61
138,0.44562661695101907,0.6871702817252555,0.008405467450973533,0.5077262837439775,0.6126793026924133,1.0,0.22413288056850433,0.38732069730758667,0.3537921905517578,0.14670624562711454,0.001,0.61
139,0.44529068422695944,0.6877885814011468,0.008440804808208394,0.507670421153307,0.6126793026924133,1.0,0.22413742542266846,0.38732069730758667,0.3540225028991699,0.14671006812659312,0.001,0.61
140,0.4449167341466934,0.6881475941161805,0.008298879193644675,0.5075940061360598,0.6127799153327942,1.0,0.22433090209960938,0.3872200846672058,0.3537848889827728,0.14683091084209443,0.001,0.63
141,0.4444561099249219,0.6888307155322863,0.008335615242166179,0.507517559453845,0.6129006147384644,1.0,0.22457268834114075,0.38709935545921326,0.35361236333847046,0.14698393670871096,0.001,0.63
142,0.4442595981416248,0.6892146596858639,0.00825741689001757,0.5074649415910244,0.6129810810089111,1.0,0.22472943365573883,0.3870188891887665,0.35371702909469604,0.14708212697888987,0.001,0.7
143,0.44372736130441937,0.6896833707304911,0.00820037636107632,0.5073706638067961,0.6132426857948303,1.0,0.22524318099021912,0.38675734400749207,0.3539695739746094,0.1474049961565243,0.001,0.71
144,0.4436268503703768,0.6900573423086512,0.008209003194693535,0.5073134191334248,0.613423764705658,1.0,0.22561830282211304,0.38657626509666443,0.3542367219924927,0.1476449508745116,0.001,0.69
145,0.4434127949533008,0.6905709299426577,0.008219424199076399,0.5072798654437065,0.6134438514709473,1.0,0.22565293312072754,0.38655614852905273,0.35420680046081543,0.1476656607470432,0.001,0.68
146,0.443121437988584,0.6909648466716529,0.008192342151665971,0.5072292070835829,0.6135645508766174,1.0,0.22589492797851562,0.3864354193210602,0.3546852171421051,0.14781859561705726,0.001,0.63
147,0.44278153824427774,0.6912989279481426,0.008152266151256977,0.5071756709367037,0.6136853098869324,1.0,0.22612756490707397,0.38631471991539,0.3548669219017029,0.1479638661539326,0.001,0.68
148,0.4424437762252868,0.6916479680877586,0.008064250956984266,0.507137006148696,0.6137858629226685,1.0,0.22633472084999084,0.38621410727500916,0.35503876209259033,0.14809606463162006,0.001,0.68
149,0.44199119910361273,0.6920718025430067,0.008034809233827723,0.50712182931602,0.6138060092926025,1.0,0.22636723518371582,0.38619399070739746,0.3551909625530243,0.14811486149063613,0.001,0.71
150,0.44159295729228426,0.6924607329842932,0.007961496378162078,0.507097601890564,0.6138864755630493,1.0,0.22652167081832886,0.3861135244369507,0.3555023670196533,0.14821105111233515,0.001,0.68
151,0.44132518768310547,0.6927848416853652,0.007967119082985889,0.5070606786757708,0.6140474677085876,1.0,0.2268417626619339,0.38595256209373474,0.356016606092453,0.14841297096498554,0.001,0.69
152,0.44095082699306426,0.6930042383445525,0.007908222051189533,0.5070523023605347,0.6140474677085876,1.0,0.22683954238891602,0.38595256209373474,0.35594645142555237,0.14841105767891638,0.001,0.56
153,0.44075553000919404,0.6934629768137621,0.007890550693171837,0.5070419143885374,0.6141681671142578,1.0,0.2270994484424591,0.3858318328857422,0.35602644085884094,0.14857919801191263,0.001,0.56
154,0.4403841547549717,0.6936574420344054,0.007842151529436547,0.5070295371115208,0.614288866519928,1.0,0.22732998430728912,0.385711133480072,0.35664400458335876,0.14872248167144136,0.001,0.55
155,0.44013786174002145,0.6942308651209175,0.007888210745203116,0.5070426501333714,0.614288866519928,1.0,0.2273254543542862,0.385711133480072,0.35661202669143677,0.1487186585184414,0.001,0.6
156,0.4399301977384658,0.6944851657940663,0.007836807046144728,0.5070299655199051,0.6144900918006897,1.0,0.22773529589176178,0.3855099380016327,0.35676947236061096,0.14897907477301717,0.001,0.63
157,0.4396303825908237,0.6947993019197207,0.007789902729056184,0.5070236325263977,0.6146308779716492,1.0,0.2280186414718628,0.38536909222602844,0.35701316595077515,0.14915828645148946,0.001,0.55
158,0.4392992839926765,0.6951633009224633,0.00782670850111615,0.507018206641078,0.6147516369819641,1.0,0.22826030850410461,0.3852483630180359,0.35699185729026794,0.14931105739389164,0.001,0.54
159,0.43919834920338224,0.6954375467464473,0.007806146332609748,0.5070656854659319,0.6147114038467407,1.0,0.228191077709198,0.38528862595558167,0.35685524344444275,0.14926969041940197,0.001,0.59
160,0.43870665818925886,0.6959262029419098,0.007738857781366696,0.5070712771266699,0.6148924827575684,1.0,0.22854818403720856,0.38510754704475403,0.3570844829082489,0.1494940440932886,0.001,0.65
161,0.4384615615246788,0.6963001745200698,0.007671742907000912,0.5071090720593929,0.6148119568824768,1.0,0.2283734530210495,0.3851880133152008,0.3574499189853668,0.14938075176155632,0.001,0.55
162,0.43810673460127814,0.6965843929194715,0.007682830812261691,0.5071443542838097,0.6148321032524109,1.0,0.22842161357402802,0.3851678967475891,0.3577423691749573,0.14941289535982397,0.001,0.51
163,0.43771754370795357,0.6970431313886811,0.007661617701015775,0.5071430895477533,0.6150534152984619,1.0,0.2288525253534317,0.3849465847015381,0.35792794823646545,0.14968240718571632,0.001,0.58
164,0.43758407329756116,0.6971378708551483,0.007673255330513394,0.5071898028254509,0.6151137948036194,1.0,0.22897237539291382,0.384886234998703,0.35799282789230347,0.14975780974082936,0.001,0.57
165,0.4371697983098409,0.6977860882572925,0.007612948416776601,0.5072281956672668,0.6151741147041321,1.0,0.22908762097358704,0.38482585549354553,0.35771098732948303,0.149829387414021,0.001,0.58
166,0.436644377689513,0.6979805534779356,0.007522048495177712,0.5072791744023561,0.6152143478393555,1.0,0.22918163239955902,0.38478562235832214,0.3578370213508606,0.14989174782514264,0.001,0.62
167,0.4364691636865101,0.6985838942907006,0.007563437763897199,0.5073591228574514,0.6150936484336853,1.0,0.2289399355649948,0.3849063515663147,0.35796841979026794,0.14973904117061393,0.001,0.62
168,0.43631345601308913,0.6988032909498878,0.0075194466459964,0.5074180793017149,0.6151137948036194,1.0,0.22898127138614655,0.384886234998703,0.3577425181865692,0.14976545035335034,0.001,0.73
169,0.4363508725923205,0.6990825230615807,0.007568398601419869,0.5074629634618759,0.6152344942092896,1.0,0.2292299121618271,0.38476550579071045,0.3577091097831726,0.1499238834729633,0.001,0.66
170,0.4361254946580009,0.6991423585140862,0.007545585256247293,0.5074988640844822,0.6153753399848938,1.0,0.22952434420585632,0.3846246600151062,0.3576832711696625,0.15011252181875678,0.001,0.69
171,0.43554505942359806,0.6995811518324607,0.007502281018311069,0.5075698457658291,0.6153551936149597,1.0,0.22947171330451965,0.3846447765827179,0.3580262064933777,0.1500765702194127,0.001,0.62
172,0.43551026355652583,0.6997606581899776,0.00755402920324178,0.5076479967683554,0.6153954267501831,1.0,0.22954778373241425,0.3846045434474945,0.3580814599990845,0.15012364206507187,0.001,0.69
173,0.43503144809177946,0.7002044377960608,0.00747661039765392,0.5077148843556643,0.6153753399848938,1.0,0.22951306402683258,0.3846246600151062,0.3579767942428589,0.15010296922509364,0.001,0.57
174,0.43479107249350774,0.7005933682373473,0.007418376607968221,0.5078020989894867,0.6153954267501831,1.0,0.2295500785112381,0.3846045434474945,0.35801103711128235,0.15012555174013317,0.001,0.52
175,0.4343946973482768,0.7010570929942658,0.007374430060504921,0.5078581031411886,0.615516185760498,1.0,0.22978968918323517,0.38448384404182434,0.3582635521888733,0.15027630645161189,0.001,0.59
176,0.43414471736029975,0.7012365993517826,0.007446422293368313,0.5079791583120823,0.6154155731201172,1.0,0.2295825332403183,0.3845844268798828,0.35816821455955505,0.15014431338657272,0.001,0.77
177,0.43394219213061863,0.7015258040388931,0.007390617067733455,0.5080799926072359,0.6153753399848938,1.0,0.22950193285942078,0.3846246600151062,0.35855236649513245,0.15009342238535126,0.001,0.57
178,0.43378532074746634,0.7018299675891299,0.0073882209299693975,0.5081540551036596,0.6154356598854065,1.0,0.22961726784706116,0.3845643103122711,0.3583289384841919,0.15016498318918986,0.001,0.55
179,0.43344947175374104,0.7023684866616804,0.00735560388466905,0.5082193873822689,0.6155966520309448,1.0,0.2299351543188095,0.3844033479690552,0.35871651768684387,0.15036470389615195,0.001,0.63
180,0.43321639867055983,0.7025878833208676,0.007370109485077952,0.508355038240552,0.6154356598854065,1.0,0.22961056232452393,0.3845643103122711,0.358414888381958,0.15015924724859697,0.001,0.61
181,0.4327838449251084,0.7027075542258788,0.007323950669536042,0.5084587149322033,0.6154558062553406,1.0,0.22965189814567566,0.3845441937446594,0.35852178931236267,0.1501856514725177,0.001,0.71
182,0.43261988768501886,0.7031962104213413,0.007277546561367455,0.5085640456527472,0.6154356598854065,1.0,0.22960826754570007,0.3845643103122711,0.35804009437561035,0.15015733824268934,0.001,0.58
183,0.43233780397309196,0.7036000997257542,0.007290394969343666,0.5086839590221643,0.6153753399848938,1.0,0.22946596145629883,0.3846246600151062,0.3576623201370239,0.15006285738501882,0.001,0.58
184,0.4321215810283782,0.703904263275991,0.0072441694164086905,0.5087931491434574,0.6154356598854065,1.0,0.2295924425125122,0.3845643103122711,0.3578464686870575,0.15014397268148458,0.001,0.61
185,0.43167803684870404,0.7041884816753927,0.007306313193920586,0.5088721569627523,0.6155765056610107,1.0,0.22989590466022491,0.38442346453666687,0.3589566946029663,0.15034021782057347,0.001,0.67
186,0.4314024065222059,0.7045873846920967,0.0072236766388255455,0.508997093886137,0.615516185760498,1.0,0.2297627478837967,0.38448384404182434,0.358400821685791,0.15025338489709966,0.001,0.66
187,0.4311500040311662,0.7049264522562951,0.0072154464525362805,0.5091360621154308,0.6154759526252747,1.0,0.2296707034111023,0.38452407717704773,0.35802048444747925,0.1501929471132863,0.001,0.66
188,0.4309401639870235,0.7054649713288457,0.007220126015858518,0.5092509966343641,0.615516185760498,1.0,0.2297581434249878,0.38448384404182434,0.35813015699386597,0.15024956762600086,0.001,0.68
189,0.4307757157181937,0.7056145599601097,0.007174210194202643,0.5093557517975569,0.6156368851661682,1.0,0.2300022393465042,0.3843631148338318,0.3582247197628021,0.15040412179357593,0.001,0.68
190,0.4305034748145512,0.7058888057840937,0.00722816191791069,0.5095178708434105,0.615496039390564,1.0,0.2297256886959076,0.38450396060943604,0.35831668972969055,0.15023080778648495,0.001,0.63
191,0.43013225708689007,0.7060683121416106,0.00714120241473355,0.5096563659608364,0.6153954267501831,1.0,0.22950729727745056,0.3846045434474945,0.35791918635368347,0.1500892598050049,0.001,0.75
192,0.42986187244218493,0.7065469957616555,0.00714618367482982,0.5097991563379765,0.6153954267501831,1.0,0.22951631247997284,0.3846045434474945,0.35794350504875183,0.15009690225955813,0.001,0.6
193,0.4298132289023626,0.7067663924208427,0.0071286581574924405,0.5099177528172731,0.6154759526252747,1.0,0.22965948283672333,0.38452407717704773,0.35794171690940857,0.15018339652447077,0.001,0.56
194,0.4295906481288728,0.7067963101470955,0.00712568595975874,0.5100884661078453,0.6153551936149597,1.0,0.22942903637886047,0.3846447765827179,0.3578962981700897,0.15004027591375035,0.001,0.55
195,0.42915416331518264,0.7072201446023435,0.007069168701058342,0.5101836640387774,0.6155765056610107,1.0,0.22986666858196259,0.38442346453666687,0.35841935873031616,0.15031538816979126,0.001,0.53
196,0.42892529756303815,0.7076040887559212,0.0071076650601176045,0.5103479810059071,0.615496039390564,1.0,0.22969874739646912,0.38450396060943604,0.35815712809562683,0.15020788494630544,0.001,0.65
197,0.4285739679185171,0.7080727998005485,0.007039985848620298,0.5104866232722998,0.6155765056610107,1.0,0.2298576533794403,0.38442346453666687,0.3583259582519531,0.15030774487995635,0.001,0.64
198,0.4284673725801801,0.7082722513089005,0.007062714236478011,0.510661244392395,0.6154356598854065,1.0,0.22958122193813324,0.3845643103122711,0.35785719752311707,0.15013441878684416,0.001,0.68
199,0.4281233364627475,0.708636250311643,0.007065659196722129,0.510800264775753,0.615496039390564,1.0,0.22970996797084808,0.38450396060943604,0.35816916823387146,0.15021743388145856,0.001,0.72
200,0.427741658592981,0.709010221889803,0.007019302186866601,0.5109479278326035,0.6155564188957214,1.0,0.2298251986503601,0.38444358110427856,0.3581944406032562,0.1502889904829222,0.001,0.69
