epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
124,1.2064271654401506,0.484439772002551,0.03639839900036653,1.5129579231142998,0.3851883113384247,0.6910038590431213,0.31466108560562134,1.0464601516723633,0.31655582785606384,0.23814466602011125,0.001,0.85
125,1.205224286942255,0.4851024394132653,0.03602731304745826,1.5122896432876587,0.3854701519012451,0.6910441517829895,0.3148769438266754,1.0461783409118652,0.31735754013061523,0.2383818416211973,0.001,0.73
126,1.2042520689585852,0.48574019451530615,0.035900540265535553,1.5115823149681091,0.38575196266174316,0.6910038590431213,0.3152037560939789,1.0459367036819458,0.31809332966804504,0.23861248370546262,0.001,0.73
127,1.2028689630447873,0.4861686862244898,0.03580410976613325,1.5108213797211647,0.38597339391708374,0.6913058161735535,0.3156449496746063,1.0453932285308838,0.3186800181865692,0.23890098647719274,0.001,0.69
128,1.2008722036603898,0.4867615991709184,0.035501369762988316,1.5101897791028023,0.38595324754714966,0.6915473937988281,0.31595709919929504,1.045171856880188,0.31886574625968933,0.23907610688832534,0.001,0.87
129,1.2000166196671744,0.48726981026785715,0.03524607180484703,1.5096150934696198,0.38611429929733276,0.6915876269340515,0.316172331571579,1.045030951499939,0.3192233145236969,0.2392465520153182,0.001,0.85
130,1.198046568840269,0.4880221619897959,0.03516200110907593,1.509129986166954,0.3862350881099701,0.6915675401687622,0.31622394919395447,1.0450108051300049,0.32007020711898804,0.2392968929469638,0.001,0.87
131,1.195876708106389,0.48839584661989793,0.03486373189777609,1.508644849061966,0.3863961100578308,0.6914668679237366,0.31634223461151123,1.0449705123901367,0.3203575909137726,0.23938389919199396,0.001,0.74
132,1.194164412362235,0.4890884088010204,0.0347047746772804,1.5082092881202698,0.38647663593292236,0.6914467215538025,0.3165871500968933,1.0448094606399536,0.32043784856796265,0.23955914210074278,0.001,0.69
133,1.192803939183553,0.4897610411352041,0.0344559493519011,1.5077398121356964,0.3867584466934204,0.691527247428894,0.316662460565567,1.0446282625198364,0.3197425901889801,0.23960045075495326,0.001,0.72
134,1.1902387180025615,0.4904635682397959,0.03403108948398204,1.5073048919439316,0.3869597613811493,0.6915675401687622,0.31701600551605225,1.0442861318588257,0.3202112317085266,0.23991948076332578,0.001,0.71
135,1.1899536261482844,0.4910365513392857,0.034070939535186404,1.506849505007267,0.3871610462665558,0.6918292045593262,0.3173961639404297,1.0438834428787231,0.32046109437942505,0.240207264703556,0.001,0.8
136,1.1874306731753879,0.49160455197704084,0.03370116896454304,1.506469465792179,0.3873019814491272,0.6918694972991943,0.3176265358924866,1.043581485748291,0.3204382359981537,0.24036835324174696,0.001,0.85
137,1.1866108822444128,0.49234195631377553,0.033659569327793425,1.5061435624957085,0.38736236095428467,0.6919097304344177,0.3178175091743469,1.0435010194778442,0.320605605840683,0.24052103636062877,0.001,0.9
138,1.1856639271690732,0.49283023756377553,0.03365618014146411,1.5057673007249832,0.3875032663345337,0.6922116875648499,0.3180919289588928,1.0430984497070312,0.32092905044555664,0.24073762931928258,0.001,0.58
139,1.1837686224589272,0.4937071508290816,0.033475336988293934,1.505567453801632,0.38776496052742004,0.6921513080596924,0.3184577524662018,1.0428366661071777,0.32100948691368103,0.24101316162427638,0.001,0.64
140,1.181975699606396,0.49411073022959184,0.033284559550266414,1.5053139701485634,0.3878253400325775,0.6921311616897583,0.318628191947937,1.0426957607269287,0.3210054934024811,0.24115613807219322,0.001,0.66
141,1.1803927951388888,0.49477339764030615,0.03315338081428929,1.50514617562294,0.38792601227760315,0.6921915411949158,0.3188469409942627,1.042615294456482,0.32141441106796265,0.24130971001281684,0.001,0.69
142,1.1789589590496488,0.4952865911989796,0.03277078182214782,1.5050172880291939,0.3879863917827606,0.692372739315033,0.31910693645477295,1.042353630065918,0.32186248898506165,0.24148383366081613,0.001,0.77
143,1.1770902417954945,0.4957649075255102,0.03265968852099918,1.5048016607761383,0.38794612884521484,0.6925337910652161,0.3193094730377197,1.042212724685669,0.3214820921421051,0.24167776903205762,0.001,0.91
144,1.1761544337348333,0.49645248724489793,0.03270774648066551,1.5048791766166687,0.38812729716300964,0.6921915411949158,0.3191792070865631,1.0423939228057861,0.3219558596611023,0.2416419233618809,0.001,0.79
145,1.1745109955469768,0.4968809789540816,0.03246049588871381,1.504798449575901,0.3881474435329437,0.6924331188201904,0.3195171654224396,1.042091965675354,0.3223731815814972,0.2418659934580658,0.001,0.78
146,1.1735881434546576,0.4975685586734694,0.032433437686117866,1.5048348382115364,0.3881877064704895,0.6924129724502563,0.31946295499801636,1.0421522855758667,0.3225632905960083,0.24181429785122793,0.001,0.7
147,1.1719490554597642,0.4982112962372449,0.03238047943228767,1.5047127306461334,0.38826820254325867,0.6926143169403076,0.3198428153991699,1.0417497158050537,0.3226420283317566,0.24205126191696832,0.001,0.84
148,1.1707631046809848,0.4986198580994898,0.03209159833689531,1.5047951936721802,0.38828834891319275,0.6925740242004395,0.31982874870300293,1.0418301820755005,0.3229977488517761,0.2420384501915341,0.001,0.87
149,1.1688320409683954,0.499332350127551,0.03207747514049212,1.5048114508390427,0.3885097801685333,0.6924934983253479,0.32001787424087524,1.0415685176849365,0.3232731819152832,0.24224562543336994,0.001,0.82
150,1.1668755667550224,0.49986547353316324,0.03174247489207321,1.50485248118639,0.3885500431060791,0.6927350759506226,0.32025519013404846,1.0413269996643066,0.32364511489868164,0.24241294687117618,0.001,0.89
151,1.166231564113072,0.5004683514030612,0.03176923241052362,1.505003809928894,0.3884091377258301,0.6928156018257141,0.32031646370887756,1.0413671731948853,0.3234621286392212,0.2424257715141073,0.001,0.73
152,1.163991303670974,0.5011310188137755,0.031463332267271146,1.5049258843064308,0.3888721168041229,0.6929967403411865,0.32071396708488464,1.0407432317733765,0.32419151067733765,0.24278718256512966,0.001,0.72
153,1.1621569830273826,0.5015744579081632,0.03135090235561606,1.5052529349923134,0.3887714743614197,0.692936360836029,0.3207010328769684,1.0409244298934937,0.3243182897567749,0.24272068260009474,0.001,0.72
154,1.1604844558806646,0.5022620376275511,0.03106192115043837,1.5054505988955498,0.38879159092903137,0.6930974125862122,0.32063189148902893,1.0408236980438232,0.323421448469162,0.24268471346236872,0.001,0.74
155,1.1588634744523063,0.5026805644132653,0.031103516914068707,1.5056416988372803,0.3889324963092804,0.6931376457214355,0.3209988474845886,1.040501594543457,0.32396388053894043,0.24300997666609472,0.001,0.82
156,1.1586552177156721,0.5034727758290817,0.03115401343102493,1.5058933570981026,0.3890532851219177,0.6932383179664612,0.32108274102211,1.0402802228927612,0.3242563009262085,0.24303316886244677,0.001,0.77
157,1.1568249464035034,0.5039361447704082,0.03096478958688085,1.506206326186657,0.3890734016895294,0.6930974125862122,0.3211922347545624,1.0404009819030762,0.32471349835395813,0.24314833195031724,0.001,0.69
158,1.155449865356324,0.5044991629464286,0.03102917954443939,1.5063022077083588,0.3890935480594635,0.6934195160865784,0.3216690421104431,1.039817214012146,0.32441195845603943,0.2434556581681766,0.001,0.62
159,1.1545047419411796,0.5050821109693877,0.03100527080869864,1.5068188607692719,0.3894357681274414,0.6931577920913696,0.32138416171073914,1.0399178266525269,0.3245913088321686,0.24333866613143215,0.001,0.65
160,1.1528196694358948,0.5057049186862245,0.030762853012198492,1.5071565359830856,0.3894558846950531,0.6932383179664612,0.32156264781951904,1.0397166013717651,0.3245939314365387,0.24346221735250498,0.001,0.65
161,1.1506023766502502,0.5062579719387755,0.030632321530627827,1.5073623210191727,0.38969743251800537,0.6934396028518677,0.32186374068260193,1.0392132997512817,0.32458993792533875,0.24367945271165348,0.001,0.8
162,1.149070179651654,0.5065718670280612,0.030546510739931986,1.507777139544487,0.38973769545555115,0.6935402750968933,0.3219721019268036,1.0390723943710327,0.32461872696876526,0.2437865140333552,0.001,0.79
163,1.1483701562124586,0.5071000079719388,0.030562238353821967,1.5081812143325806,0.389798104763031,0.693640947341919,0.322185754776001,1.0388107299804688,0.3245250880718231,0.2439879909856931,0.001,0.83
164,1.1471452618402147,0.5077726403061225,0.030551113010871978,1.5085852071642876,0.38987863063812256,0.6938623785972595,0.3223726153373718,1.0385087728500366,0.3246898353099823,0.24411750976614596,0.001,0.74
165,1.1451231657512604,0.5082360092474489,0.030234324612787793,1.5092209801077843,0.3900195360183716,0.6938422322273254,0.3221082389354706,1.0385692119598389,0.3247365653514862,0.24392915591001652,0.001,0.76
166,1.1433928277757432,0.5087442203443877,0.030127001364552784,1.509678415954113,0.3898182213306427,0.6939629912376404,0.32218146324157715,1.0385692119598389,0.3244260847568512,0.24394609569142864,0.001,0.7
167,1.1419690241889349,0.5091926419005102,0.029990247524683437,1.5100994184613228,0.39026108384132385,0.6940032839775085,0.32253319025039673,1.0379451513290405,0.3247801661491394,0.2442653541937334,0.001,0.68
168,1.1408512781536768,0.5095812739158163,0.029960685306125216,1.5107481554150581,0.3903416097164154,0.693781852722168,0.32242053747177124,1.0379854440689087,0.32458528876304626,0.24422636072702975,0.001,0.76
169,1.1405649109492226,0.5100396603954082,0.030163189869314905,1.511289767920971,0.39044225215911865,0.6941441893577576,0.3226029574871063,1.0376029014587402,0.3244234621524811,0.24435362604753708,0.001,0.82
170,1.1394405308223905,0.5105428890306123,0.030153737270406315,1.5119933038949966,0.39042213559150696,0.6941240429878235,0.3225364089012146,1.0377639532089233,0.32495829463005066,0.24437301656667684,0.001,0.89
171,1.1375582331702823,0.5109813456632653,0.029822055472149736,1.512567937374115,0.39048251509666443,0.6942649483680725,0.3226305842399597,1.0375425815582275,0.3247939646244049,0.24437338577721338,0.001,0.83
172,1.1360748930582925,0.5113849250637755,0.029959978594902962,1.513228826224804,0.3906838297843933,0.6942649483680725,0.32261985540390015,1.03726065158844,0.32492688298225403,0.2444430183371322,0.001,0.76
173,1.134801981941102,0.5118084343112245,0.029740295417252042,1.5138866305351257,0.3906838297843933,0.69432532787323,0.32271772623062134,1.0371801853179932,0.31068068742752075,0.24451116977733764,0.001,0.78
174,1.1338814288850814,0.5123266103316326,0.02978126746084955,1.5146851539611816,0.3907240629196167,0.6941642761230469,0.3224610686302185,1.037300944328308,0.3106265068054199,0.24439416383480803,0.001,0.77
175,1.1318724382491339,0.5128746811224489,0.02963436356494351,1.5154005140066147,0.3907240629196167,0.694184422492981,0.3223855495452881,1.03726065158844,0.32418614625930786,0.24429490043590774,0.001,0.81
176,1.131216386007884,0.5131686463647959,0.029770078728832895,1.516104370355606,0.39084485173225403,0.6944260001182556,0.322557657957077,1.0369185209274292,0.32402530312538147,0.24444843521123918,0.001,0.85
177,1.1286916032670036,0.513801419005102,0.02950892372736855,1.5170043930411339,0.3906838297843933,0.6943656206130981,0.32249361276626587,1.0370594263076782,0.3239193260669708,0.2444302876377315,0.001,0.76
178,1.1288086232684909,0.5141900510204082,0.029660155878417076,1.5176516994833946,0.39102602005004883,0.6944058537483215,0.3227038085460663,1.036616563796997,0.324377179145813,0.24464188130539105,0.001,0.71
179,1.126924785356673,0.5144640864158163,0.029369310431537173,1.5185436382889748,0.3908649981021881,0.69432532787323,0.3223968744277954,1.0368177890777588,0.3238863945007324,0.2443965829177612,0.001,0.66
180,1.1249036864628867,0.5151167889030612,0.029343862530021442,1.5194521769881248,0.39082473516464233,0.6944260001182556,0.3225163519382477,1.0366768836975098,0.3239869475364685,0.2445342673789682,0.001,0.7
181,1.123833767951481,0.5153609295280612,0.02936818761130174,1.5203766077756882,0.39078447222709656,0.6945669054985046,0.322475403547287,1.0366970300674438,0.32408633828163147,0.24448409799141407,0.001,0.74
182,1.1221666298215351,0.5159289301658163,0.029022359717932957,1.5211846381425858,0.3909052610397339,0.6945669054985046,0.32250654697418213,1.0363950729370117,0.32344087958335876,0.24451934759930163,0.001,0.82
183,1.1209572231958782,0.5162876674107143,0.029178170014231924,1.5221276208758354,0.39098575711250305,0.6946876645088196,0.32237711548805237,1.0362743139266968,0.32441839575767517,0.24444016378227376,0.001,0.88
184,1.1197168808134774,0.5168307557397959,0.02918293945018261,1.5232423916459084,0.3907240629196167,0.694607138633728,0.32217174768447876,1.036616563796997,0.3239378333091736,0.2443154924507022,0.001,0.84
185,1.1178161095059107,0.5172343351403061,0.02906145711266805,1.5240667760372162,0.39078447222709656,0.694748044013977,0.32225683331489563,1.0363749265670776,0.32446613907814026,0.24437448290527908,0.0009000000000000001,0.68
186,1.1174083418316312,0.5175482302295918,0.029057288778916238,1.5250101834535599,0.390703946352005,0.6946474313735962,0.3220527768135071,1.0365561246871948,0.32465535402297974,0.2442799950746839,0.0009000000000000001,0.73
187,1.1160479405569652,0.5180165816326531,0.028933647872200086,1.5259373635053635,0.3907442092895508,0.6948285698890686,0.3220102787017822,1.0363749265670776,0.3237113058567047,0.2442150882443705,0.0009000000000000001,0.77
188,1.1151341294485426,0.5184301259566326,0.02902787628154906,1.526901014149189,0.390563040971756,0.6949090957641602,0.3219355642795563,1.0364958047866821,0.3237851858139038,0.2441703911655159,0.0009000000000000001,0.75
189,1.114068765488882,0.5188636001275511,0.029025635460302943,1.527723215520382,0.3906838297843933,0.6950902938842773,0.32201912999153137,1.0361535549163818,0.3238619863986969,0.2442310478407602,0.0009000000000000001,0.83
190,1.112945422293648,0.5192572146045918,0.029093243566060824,1.5287968814373016,0.39064356684684753,0.6951909065246582,0.3219722807407379,1.036173701286316,0.3239498436450958,0.24422783718818972,0.0009000000000000001,0.75
191,1.1106361131819467,0.5194814253826531,0.028606323436612173,1.5298457592725754,0.39044225215911865,0.6949694752693176,0.32161441445350647,1.0365359783172607,0.3237469792366028,0.24400696437877273,0.0009000000000000001,0.73
192,1.1104252962839036,0.519775390625,0.028844547265815357,1.5306824147701263,0.3906838297843933,0.6952714323997498,0.3220154345035553,1.0358717441558838,0.32374539971351624,0.24431249543863487,0.0009000000000000001,0.75
193,1.108694521207658,0.5200693558673469,0.028685813917527125,1.5317684039473534,0.390563040971756,0.6951506733894348,0.3217458426952362,1.0360931158065796,0.32406923174858093,0.24405938640768748,0.0009000000000000001,0.76
194,1.108015843800136,0.5206821986607143,0.0289693647729499,1.5329040363430977,0.3905227780342102,0.6951506733894348,0.3215612769126892,1.0362944602966309,0.3233341574668884,0.2439792485387878,0.0009000000000000001,0.82
195,1.1064725376310802,0.5211555325255102,0.028604070759481855,1.5339686125516891,0.39026108384132385,0.6951909065246582,0.3214528262615204,1.0363749265670776,0.32310229539871216,0.24390111361215652,0.0009000000000000001,0.85
196,1.1052887723559426,0.5214793925382653,0.028592732912372975,1.5348895639181137,0.3900396525859833,0.6953519582748413,0.32160085439682007,1.0362541675567627,0.3228774070739746,0.24404207593013863,0.0008100000000000001,0.85
197,1.104586500970144,0.5217982700892857,0.02856299559038783,1.5358428433537483,0.3901805579662323,0.6953519582748413,0.3214891850948334,1.036213994026184,0.3229185938835144,0.24393118645340417,0.0008100000000000001,0.72
198,1.1032052778062367,0.522102200255102,0.028572618783939453,1.5370075032114983,0.3899792730808258,0.6952714323997498,0.32114464044570923,1.036576271057129,0.3226325809955597,0.24370217110926032,0.0008100000000000001,0.74
199,1.101645649425567,0.5226502710459183,0.02852708955724088,1.537984237074852,0.38991886377334595,0.6953922510147095,0.32119840383529663,1.036475658416748,0.32248780131340027,0.2437311922250484,0.0008100000000000001,0.8
200,1.100840795607794,0.5229691485969388,0.028523956262876116,1.539013035595417,0.3898383677005768,0.6953117251396179,0.3210660219192505,1.0365561246871948,0.32219746708869934,0.24367416219469779,0.0008100000000000001,0.84
